timestamp,operation,duration_ms
1769032338.2068293,training_step,14.479000004939735
1769032338.2078347,training_agent_viz,1.114899991080165
1769032338.2118378,visual_agents,4.004299989901483
1769032338.2118378,heatmap,0.04339999577496201
1769032338.2148376,stats_display,2.6987000019289553
1769032338.2148376,managers,0.0018999999156221747
1769032338.2148376,total_frame,22.391499995137565
1769032338.2459743,training_step,15.902099999948405
1769032338.2475107,training_agent_viz,1.0492000001249835
1769032338.2515242,visual_agents,4.0939000027719885
1769032338.2515242,heatmap,0.04980000085197389
1769032338.254521,stats_display,3.2410999992862344
1769032338.254521,managers,0.0018999999156221747
1769032338.254521,total_frame,24.38480001001153
1769032338.2817125,training_step,11.59880000341218
1769032338.2827358,training_agent_viz,1.0957000049529597
1769032338.2867131,visual_agents,3.655399996205233
1769032338.2867131,heatmap,0.04199999966658652
1769032338.2892394,stats_display,2.415200011455454
1769032338.2892394,managers,0.0016999983927235007
1769032338.2892394,total_frame,18.84819999395404
1769032338.31775,training_step,15.45990000886377
1769032338.3187494,training_agent_viz,1.131199998781085
1769032338.3227665,visual_agents,3.419400003622286
1769032338.3227665,heatmap,0.05610000516753644
1769032338.3257668,stats_display,3.2906999986153096
1769032338.3257668,managers,0.0017999991541728377
1769032338.3257668,total_frame,23.409100002027117
1769032338.35105,training_step,9.848300003795885
1769032338.3520455,training_agent_viz,1.092400008928962
1769032338.3565533,visual_agents,4.020299995318055
1769032338.3565533,heatmap,0.03850000211969018
1769032338.3595617,stats_display,2.5825000047916546
1769032338.3595617,managers,0.0017999991541728377
1769032338.3595617,total_frame,17.62500000768341
1769032338.387402,training_step,15.308399990317412
1769032338.3894074,training_agent_viz,1.1386999976821244
1769032338.3924398,visual_agents,3.767300004255958
1769032338.3924398,heatmap,0.049700000090524554
1769032338.3954117,stats_display,3.1175000040093437
1769032338.3954117,managers,0.0017999991541728377
1769032338.3954117,total_frame,23.426800005836412
1769032338.4250662,training_step,14.564500001142733
1769032338.4250662,training_agent_viz,1.166899994132109
1769032338.4295921,visual_agents,4.061500003444962
1769032338.4295921,heatmap,0.05360000068321824
1769032338.432574,stats_display,2.33430000662338
1769032338.432574,managers,0.00340001133736223
1769032338.432574,total_frame,22.230400005355477
1769032338.4631186,training_step,11.455999992904253
1769032338.4651196,training_agent_viz,2.08089999796357
1769032338.4701457,visual_agents,4.931599993142299
1769032338.4701457,heatmap,0.07900000491645187
1769032338.473689,stats_display,3.5537000076146796
1769032338.473689,managers,0.002700006007216871
1769032338.473689,total_frame,22.191199997905642
1769032338.5022244,training_step,11.504100009915419
1769032338.5042257,training_agent_viz,1.607400001375936
1769032338.5087569,visual_agents,4.800000009709038
1769032338.5087569,heatmap,0.05250000685919076
1769032338.5127575,stats_display,3.3943000016734004
1769032338.5127575,managers,0.003100009053014219
1769032338.5127575,total_frame,21.420999997644685
1769032338.543727,training_step,15.527199997450225
1769032338.5457318,training_agent_viz,1.3670999906025827
1769032338.5491066,visual_agents,4.524999996647239
1769032338.5491066,heatmap,0.052400006097741425
1769032338.5537078,stats_display,3.748300005099736
1769032338.5537078,managers,0.0026000052457675338
1769032338.5537078,total_frame,25.288399992859922
1769032338.58076,training_step,10.946299997158349
1769032338.5827615,training_agent_viz,1.5052000089781359
1769032338.591233,visual_agents,8.439900004304945
1769032338.591233,heatmap,0.07499998901039362
1769032338.5932326,stats_display,2.4843999999575317
1769032338.5932326,managers,0.002800006768666208
1769032338.5932326,total_frame,23.52180000161752
1769032338.622472,training_step,11.262200001510791
1769032338.623474,training_agent_viz,1.353600004222244
1769032338.6319866,visual_agents,7.538399993791245
1769032338.6319866,heatmap,0.057900004321709275
1769032338.6349864,stats_display,3.0842999985907227
1769032338.6349864,managers,0.0029999937396496534
1769032338.6349864,total_frame,23.36710000236053
1769032338.6615114,training_step,11.847100002341904
1769032338.6635268,training_agent_viz,1.2200000055599958
1769032338.6670632,visual_agents,3.9121999870985746
1769032338.6670632,heatmap,0.06429999484680593
1769032338.6700556,stats_display,3.2272999960696325
1769032338.6700556,managers,0.0028999929782003164
1769032338.6700556,total_frame,20.327300007920712
1769032338.7010314,training_step,15.228500007651746
1769032338.7020845,training_agent_viz,1.1045999999623746
1769032338.7062588,visual_agents,3.9102999871829525
1769032338.7062588,heatmap,0.04780000017490238
1769032338.7087936,stats_display,3.174100012984127
1769032338.7087936,managers,0.0026000052457675338
1769032338.7097874,total_frame,23.512900006608106
1769032338.7351398,training_step,11.422199997468852
1769032338.7368648,training_agent_viz,1.4301999908639118
1769032338.7410245,visual_agents,3.6955999967176467
1769032338.7410245,heatmap,0.039699996705166996
1769032338.7450504,stats_display,4.2747999978018925
1769032338.7450504,managers,0.0018999999156221747
1769032338.7450504,total_frame,20.90469999529887
1769032338.7728372,training_step,13.583899999503046
1769032338.7739043,training_agent_viz,1.337599998805672
1769032338.7774599,visual_agents,4.0891999960877
1769032338.778477,heatmap,0.047900000936351717
1769032338.7804708,stats_display,2.6489000010769814
1769032338.7804708,managers,0.0016999983927235007
1769032338.7804708,total_frame,21.755799985839985
1769032338.804443,training_step,9.480399996391498
1769032338.8054607,training_agent_viz,1.4741999912075698
1769032338.8101056,visual_agents,4.9402999866288155
1769032338.8101056,heatmap,0.04320000880397856
1769032338.813105,stats_display,2.869099989766255
1769032338.813105,managers,0.001700012944638729
1769032338.813105,total_frame,18.8522000098601
1769032338.8410492,training_step,12.470700006815605
1769032338.8420506,training_agent_viz,1.4497999945888296
1769032338.8465545,visual_agents,4.247099990607239
1769032338.8465545,heatmap,0.0813000078778714
1769032338.8505833,stats_display,3.5533000045688823
1769032338.8505833,managers,0.0020999868866056204
1769032338.8505833,total_frame,21.859999993466772
1769032338.876653,training_step,11.020399993867613
1769032338.8785746,training_agent_viz,1.6712999931769446
1769032338.8825777,visual_agents,4.227400000672787
1769032338.8825777,heatmap,0.07169999298639596
1769032338.8849983,stats_display,2.4766999995335937
1769032338.8849983,managers,0.0018999999156221747
1769032338.8849983,total_frame,19.52150001307018
1769032338.9123745,training_step,13.177999993786216
1769032338.9144175,training_agent_viz,1.8588999955682084
1769032338.918925,visual_agents,4.510900005698204
1769032338.918925,heatmap,0.042100000428035855
1769032338.9229295,stats_display,4.079299993463792
1769032338.9229295,managers,0.0020000006770715117
1769032338.9229295,total_frame,23.715499992249534
1769032338.9469564,training_step,8.022899986826815
1769032338.9491334,training_agent_viz,2.0960000110790133
1769032338.9531307,visual_agents,3.9659000030951574
1769032338.9531307,heatmap,0.04090000584255904
1769032338.9566262,stats_display,3.540899997460656
1769032338.9566262,managers,0.0027999922167509794
1769032338.9566262,total_frame,17.87200001126621
1769032338.9867835,training_step,16.040200003772043
1769032338.98887,training_agent_viz,1.8617000023368746
1769032338.9928362,visual_agents,3.77370000933297
1769032338.9928362,heatmap,0.039399994420818985
1769032338.9958365,stats_display,3.0793000041740015
1769032338.9958365,managers,0.0019999861251562834
1769032338.9958365,total_frame,24.84270000422839
1769032339.016962,training_step,5.575999995926395
1769032339.0193083,training_agent_viz,2.060300001176074
1769032339.0232933,visual_agents,3.9794999902369455
1769032339.0232933,heatmap,0.039000005926936865
1769032339.0252912,stats_display,2.7974999975413084
1769032339.0252912,managers,0.0016999983927235007
1769032339.0252912,total_frame,14.501000012387522
1769032339.0536127,training_step,12.70029999432154
1769032339.0556297,training_agent_viz,1.8972999969264492
1769032339.060041,visual_agents,4.57589999132324
1769032339.060041,heatmap,0.04680000711232424
1769032339.0650413,stats_display,5.143800008227117
1769032339.0650413,managers,0.0016999983927235007
1769032339.0650413,total_frame,24.410599988186732
1769032339.0896564,training_step,9.507100010523573
1769032339.090671,training_agent_viz,1.7796000029193237
1769032339.0957632,visual_agents,4.454699999769218
1769032339.0957632,heatmap,0.04579999949783087
1769032339.098019,stats_display,2.668100001756102
1769032339.098019,managers,0.0016999983927235007
1769032339.098019,total_frame,18.496799995773472
1769032339.124431,training_step,11.263499996857718
1769032339.1269343,training_agent_viz,2.1526000055018812
1769032339.130967,visual_agents,4.172500004642643
1769032339.130967,heatmap,0.04269999044481665
1769032339.1339505,stats_display,3.3943000016734004
1769032339.1339505,managers,0.0017999991541728377
1769032339.1339505,total_frame,21.07209998939652
1769032339.1605673,training_step,10.629700002027676
1769032339.1625652,training_agent_viz,1.7530000041006133
1769032339.1655643,visual_agents,3.1734000076539814
1769032339.1655643,heatmap,0.03500000457279384
1769032339.1676722,stats_display,2.366300002904609
1769032339.1676722,managers,0.001700012944638729
1769032339.1676722,total_frame,18.004700003075413
1769032339.1952872,training_step,14.699499995913357
1769032339.1978216,training_agent_viz,2.1577000006800517
1769032339.2018223,visual_agents,3.623799988417886
1769032339.2018223,heatmap,0.03859998832922429
1769032339.2039845,stats_display,2.4702999944565818
1769032339.2039845,managers,0.0015999976312741637
1769032339.2039845,total_frame,23.03500000562053
1769032339.2265997,training_step,8.378200000151992
1769032339.2286818,training_agent_viz,2.2360000002663583
1769032339.2327015,visual_agents,4.091999988304451
1769032339.2327015,heatmap,0.04300000728107989
1769032339.2356844,stats_display,2.5107999972533435
1769032339.2356844,managers,0.0015999976312741637
1769032339.2356844,total_frame,17.308299997239374
1769032339.263037,training_step,11.127000005217269
1769032339.2650368,training_agent_viz,2.0178999984636903
1769032339.2680707,visual_agents,3.8745999918319285
1769032339.2680707,heatmap,0.04769999941345304
1769032339.2705772,stats_display,2.108600005158223
1769032339.2705772,managers,0.0017999991541728377
1769032339.2705772,total_frame,19.219599998905323
1769032339.2929258,training_step,8.450399996945634
1769032339.2949274,training_agent_viz,2.0262000034563243
1769032339.29905,visual_agents,4.300999993574806
1769032339.29905,heatmap,0.042800005758181214
1769032339.3046227,stats_display,5.25299999571871
1769032339.3046227,managers,0.0017999991541728377
1769032339.3046227,total_frame,20.120299988775514
1769032339.332148,training_step,13.108900006045587
1769032339.3351657,training_agent_viz,2.4338999937754124
1769032339.3386757,visual_agents,4.35519999882672
1769032339.3396802,heatmap,0.05160000000614673
1769032339.3446794,stats_display,5.217300000367686
1769032339.3446794,managers,0.0025000044843181968
1769032339.3446794,total_frame,25.21599999454338
1769032339.366862,training_step,8.650899995700456
1769032339.3692586,training_agent_viz,2.1625999943353236
1769032339.37388,visual_agents,4.429299995535985
1769032339.37388,heatmap,0.04120000812690705
1769032339.3768792,stats_display,2.6990999904228374
1769032339.3773828,managers,0.0021000014385208488
1769032339.3773828,total_frame,18.032899999525398
1769032339.4031243,training_step,11.688700004015118
1769032339.4051404,training_agent_viz,2.094099996611476
1769032339.409652,visual_agents,4.403900005854666
1769032339.4106507,heatmap,0.04879999323748052
1769032339.412651,stats_display,2.5867000076686963
1769032339.412651,managers,0.0017999991541728377
1769032339.412651,total_frame,20.86550000240095
1769032339.4358802,training_step,8.674900003825314
1769032339.4384673,training_agent_viz,2.150399988749996
1769032339.4384673,episode_end,0.3989000106230378
1769032339.442454,visual_agents,4.25589999940712
1769032339.442454,heatmap,0.07159999222494662
1769032339.4469414,stats_display,3.674199993838556
1769032339.4469414,managers,0.0024000037228688598
1769032339.4469414,total_frame,19.287200004328042
1769032339.478496,training_step,15.36570000462234
1769032339.4794998,training_agent_viz,0.4135999915888533
1769032339.4835002,visual_agents,4.5381000090856105
1769032339.4835002,heatmap,0.06079999729990959
1769032339.4880102,stats_display,4.436800008988939
1769032339.4880102,managers,0.0034999975468963385
1769032339.4880102,total_frame,24.883000005502254
1769032339.5131218,training_step,7.188899995526299
1769032339.5131218,training_agent_viz,0.48999999125953764
1769032339.5186305,visual_agents,4.727999999886379
1769032339.5186305,heatmap,0.07570000889245421
1769032339.5216355,stats_display,3.3305999968433753
1769032339.5216355,managers,0.0034999975468963385
1769032339.5216355,total_frame,15.87610000569839
1769032339.5569198,training_step,19.331800009240396
1769032339.558114,training_agent_viz,0.9648999985074624
1769032339.5620997,visual_agents,4.633999997167848
1769032339.5620997,heatmap,0.0526000076206401
1769032339.5650997,stats_display,3.030299994861707
1769032339.5650997,managers,0.003000008291564882
